CVE-2024-9143	libssl3	3.0.9-1	3.0.15-1~deb12u1	LOW	https://avd.aquasec.com/nvd/cve-2024-9143
CVE-2025-27587	libssl3	3.0.9-1		LOW	https://avd.aquasec.com/nvd/cve-2025-27587
CVE-2025-9232	libssl3	3.0.9-1	3.0.17-1~deb12u3	LOW	https://avd.aquasec.com/nvd/cve-2025-9232
CVE-2022-27943	libstdc++6	12.2.0-14		LOW	https://avd.aquasec.com/nvd/cve-2022-27943
CVE-2023-4039	libstdc++6	12.2.0-14	12.2.0-14+deb12u1	LOW	https://avd.aquasec.com/nvd/cve-2023-4039
CVE-2023-50387	libsystemd0	252.12-1~deb12u1	252.23-1~deb12u1	HIGH	https://avd.aquasec.com/nvd/cve-2023-50387
CVE-2023-50868	libsystemd0	252.12-1~deb12u1	252.23-1~deb12u1	HIGH	https://avd.aquasec.com/nvd/cve-2023-50868
CVE-2023-7008	libsystemd0	252.12-1~deb12u1	252.21-1~deb12u1	MEDIUM	https://avd.aquasec.com/nvd/cve-2023-7008
CVE-2025-4598	libsystemd0	252.12-1~deb12u1	252.38-1~deb12u1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-4598
CVE-2013-4392	libsystemd0	252.12-1~deb12u1		LOW	https://avd.aquasec.com/nvd/cve-2013-4392
CVE-2023-31437	libsystemd0	252.12-1~deb12u1		LOW	https://avd.aquasec.com/nvd/cve-2023-31437
CVE-2023-31438	libsystemd0	252.12-1~deb12u1		LOW	https://avd.aquasec.com/nvd/cve-2023-31438
CVE-2023-31439	libsystemd0	252.12-1~deb12u1		LOW	https://avd.aquasec.com/nvd/cve-2023-31439
CVE-2024-12133	libtasn1-6	4.19.0-2	4.19.0-2+deb12u1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-12133
CVE-2023-50495	libtinfo6	6.4-4		MEDIUM	https://avd.aquasec.com/nvd/cve-2023-50495
CVE-2025-6141	libtinfo6	6.4-4		LOW	https://avd.aquasec.com/nvd/cve-2025-6141
CVE-2023-50387	libudev1	252.12-1~deb12u1	252.23-1~deb12u1	HIGH	https://avd.aquasec.com/nvd/cve-2023-50387
CVE-2023-50868	libudev1	252.12-1~deb12u1	252.23-1~deb12u1	HIGH	https://avd.aquasec.com/nvd/cve-2023-50868
CVE-2023-7008	libudev1	252.12-1~deb12u1	252.21-1~deb12u1	MEDIUM	https://avd.aquasec.com/nvd/cve-2023-7008
CVE-2025-4598	libudev1	252.12-1~deb12u1	252.38-1~deb12u1	MEDIUM	https://avd.aquasec.com/nvd/cve-2025-4598
CVE-2013-4392	libudev1	252.12-1~deb12u1		LOW	https://avd.aquasec.com/nvd/cve-2013-4392
CVE-2023-31437	libudev1	252.12-1~deb12u1		LOW	https://avd.aquasec.com/nvd/cve-2023-31437
CVE-2023-31438	libudev1	252.12-1~deb12u1		LOW	https://avd.aquasec.com/nvd/cve-2023-31438
CVE-2023-31439	libudev1	252.12-1~deb12u1		LOW	https://avd.aquasec.com/nvd/cve-2023-31439
CVE-2024-28085	libuuid1	2.38.1-5+b1	2.38.1-5+deb12u1	MEDIUM	https://avd.aquasec.com/nvd/cve-2024-28085
CVE-2022-0563	libuuid1	2.38.1-5+b1		LOW	https://avd.aquasec.com/nvd/cve-2022-0563
CVE-2023-25775	linux-libc-dev	6.1.38-4	6.1.55-1	CRITICAL	https://avd.aquasec.com/nvd/cve-2023-25775
CVE-2024-47685	linux-libc-dev	6.1.38-4	6.1.115-1	CRITICAL	https://avd.aquasec.com/nvd/cve-2024-47685
CVE-2013-7445	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2013-7445
CVE-2019-19449	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2019-19449
CVE-2019-19814	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2019-19814
CVE-2021-3847	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2021-3847
CVE-2021-3864	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2021-3864
CVE-2023-1989	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-1989
CVE-2023-2176	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-2176
CVE-2023-34319	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-34319
CVE-2023-35827	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-35827
CVE-2023-3611	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-3611
CVE-2023-3776	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-3776
CVE-2023-3777	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-3777
CVE-2023-3867	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-3867
CVE-2023-39176	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-39176
CVE-2023-39179	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-39179
CVE-2023-39180	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-39180
CVE-2023-39197	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-39197
CVE-2023-4004	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4004
CVE-2023-4015	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4015
CVE-2023-40283	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-40283
CVE-2023-4147	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4147
CVE-2023-4206	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4206
CVE-2023-4207	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4207
CVE-2023-4208	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4208
CVE-2023-4244	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4244
CVE-2023-42753	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-42753
CVE-2023-44466	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-44466
CVE-2023-4458	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4458
CVE-2023-45871	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-45871
CVE-2023-4622	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4622
CVE-2023-4623	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4623
CVE-2023-46813	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-46813
CVE-2023-46838	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-46838
CVE-2023-4921	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-4921
CVE-2023-51042	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-51042
CVE-2023-51043	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-51043
CVE-2023-51779	linux-libc-dev	6.1.38-4	6.1.69-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-51779
CVE-2023-5178	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-5178
CVE-2023-51780	linux-libc-dev	6.1.38-4	6.1.69-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-51780
CVE-2023-51781	linux-libc-dev	6.1.38-4	6.1.69-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-51781
CVE-2023-51782	linux-libc-dev	6.1.38-4	6.1.69-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-51782
CVE-2023-52340	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52340
CVE-2023-52434	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52434
CVE-2023-52436	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52436
CVE-2023-52438	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52438
CVE-2023-52439	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52439
CVE-2023-52440	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52440
CVE-2023-52441	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52441
CVE-2023-52444	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52444
CVE-2023-52445	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52445
CVE-2023-52451	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52451
CVE-2023-52452	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2023-52452
CVE-2023-52457	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52457
CVE-2023-52464	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52464
CVE-2023-52469	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52469
CVE-2023-52475	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52475
CVE-2023-52480	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52480
CVE-2023-52482	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52482
CVE-2023-52483	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52483
CVE-2023-52491	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52491
CVE-2023-52494	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52494
CVE-2023-52501	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52501
CVE-2023-52502	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52502
CVE-2023-52503	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52503
CVE-2023-52504	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52504
CVE-2023-52507	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52507
CVE-2023-52509	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52509
CVE-2023-52510	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52510
CVE-2023-52515	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52515
CVE-2023-52517	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52517
CVE-2023-52519	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52519
CVE-2023-52524	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52524
CVE-2023-52525	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52525
CVE-2023-52530	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52530
CVE-2023-52531	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52531
CVE-2023-52565	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52565
CVE-2023-52572	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52572
CVE-2023-52578	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52578
CVE-2023-52586	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2023-52586
CVE-2023-52588	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52588
CVE-2023-52594	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52594
CVE-2023-52598	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52598
CVE-2023-52599	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52599
CVE-2023-52600	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52600
CVE-2023-52603	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52603
CVE-2023-52604	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52604
CVE-2023-52612	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52612
CVE-2023-52614	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52614
CVE-2023-52621	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52621
CVE-2023-52624	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2023-52624
CVE-2023-52628	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52628
CVE-2023-52637	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52637
CVE-2023-52640	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52640
CVE-2023-52642	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52642
CVE-2023-52664	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52664
CVE-2023-52667	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52667
CVE-2023-52679	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52679
CVE-2023-52682	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52682
CVE-2023-52691	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52691
CVE-2023-52748	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52748
CVE-2023-52751	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2023-52751
CVE-2023-52752	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52752
CVE-2023-52755	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52755
CVE-2023-52757	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52757
CVE-2023-52764	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52764
CVE-2023-52766	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52766
CVE-2023-52772	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52772
CVE-2023-52775	linux-libc-dev	6.1.38-4	6.1.66-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52775
CVE-2023-52777	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52777
CVE-2023-52795	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52795
CVE-2023-52796	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52796
CVE-2023-52799	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52799
CVE-2023-52804	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52804
CVE-2023-52805	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52805
CVE-2023-52807	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52807
CVE-2023-52812	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52812
CVE-2023-52816	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52816
CVE-2023-52818	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52818
CVE-2023-52835	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52835
CVE-2023-52836	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52836
CVE-2023-52837	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52837
CVE-2023-52840	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52840
CVE-2023-52842	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52842
CVE-2023-52846	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52846
CVE-2023-52851	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52851
CVE-2023-52852	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52852
CVE-2023-52854	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52854
CVE-2023-52859	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52859
CVE-2023-52864	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52864
CVE-2023-52867	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52867
CVE-2023-52868	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52868
CVE-2023-52885	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52885
CVE-2023-52916	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52916
CVE-2023-52922	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-52922
CVE-2023-53148	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53148
CVE-2023-53149	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2023-53149
CVE-2023-53165	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53165
CVE-2023-53181	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53181
CVE-2023-53185	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53185
CVE-2023-53192	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53192
CVE-2023-53195	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53195
CVE-2023-53204	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53204
CVE-2023-53222	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53222
CVE-2023-53226	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53226
CVE-2023-53248	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53248
CVE-2023-53252	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53252
CVE-2023-53257	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53257
CVE-2023-53305	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53305
CVE-2023-53322	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53322
CVE-2023-53331	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53331
CVE-2023-53354	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53354
CVE-2023-53363	linux-libc-dev	6.1.38-4	6.1.137-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53363
CVE-2023-53365	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53365
CVE-2023-53377	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53377
CVE-2023-53386	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53386
CVE-2023-53394	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2023-53394
CVE-2023-53397	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53397
CVE-2023-53401	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53401
CVE-2023-5345	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-5345
CVE-2023-53454	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53454
CVE-2023-53457	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53457
CVE-2023-53463	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53463
CVE-2023-53465	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53465
CVE-2023-53479	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53479
CVE-2023-53480	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53480
CVE-2023-53485	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53485
CVE-2023-53487	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53487
CVE-2023-53490	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53490
CVE-2023-53491	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2023-53491
CVE-2023-53492	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53492
CVE-2023-53500	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53500
CVE-2023-53510	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2023-53510
CVE-2023-53515	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53515
CVE-2023-53519	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53519
CVE-2023-53520	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53520
CVE-2023-53523	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2023-53523
CVE-2023-53530	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53530
CVE-2023-53531	linux-libc-dev	6.1.38-4	6.1.55-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-53531
CVE-2023-5633	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-5633
CVE-2023-5717	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-5717
CVE-2023-6111	linux-libc-dev	6.1.38-4	6.1.64-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-6111
CVE-2023-6270	linux-libc-dev	6.1.38-4	6.1.82-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-6270
CVE-2023-6356	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-6356
CVE-2023-6531	linux-libc-dev	6.1.38-4	6.1.69-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-6531
CVE-2023-6535	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-6535
CVE-2023-6536	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-6536
CVE-2023-6546	linux-libc-dev	6.1.38-4	6.1.52-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-6546
CVE-2023-6606	linux-libc-dev	6.1.38-4	6.1.76-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-6606
CVE-2023-6817	linux-libc-dev	6.1.38-4	6.1.69-1	HIGH	https://avd.aquasec.com/nvd/cve-2023-6817
